1769569951.122850,1251,alice-bob,QKD_FETCH,579.5999,200,success
1769569951.123123,1251,alice-bob,PQC_GEN,0.1314,200,ML-KEM-768
1769569951.123290,1251,alice-bob,HKDF_MIX,0.0970,200,hybrid_qkd_pqc
1769569951.123361,1251,alice-bob,HYBRIDIZATION_OVERHEAD,579.8283,200,qkd=579.60|pqc=0.13|hkdf=0.10|mode=hybrid_qkd_pqc
1769569951.344243,1251,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=800.44
1769569951.344468,1251,carol-dave,QKD_FETCH,800.4367,200,success
1769569951.344747,1251,carol-dave,PQC_GEN,0.1488,200,ML-KEM-768
1769569951.344894,1251,carol-dave,HKDF_MIX,0.0796,200,hybrid_qkd_pqc
1769569951.344977,1251,carol-dave,HYBRIDIZATION_OVERHEAD,800.6651,200,qkd=800.44|pqc=0.15|hkdf=0.08|mode=hybrid_qkd_pqc
1769569951.493079,1251,alice-bob,PUSH_KEY,147.7394,200,target=alice
1769569951.635830,1251,alice-bob,PUSH_KEY,142.6370,200,target=bob
1769569954.742009,1251,alice-bob,TUNNEL_ESTABLISH,120.1522,200,success
1769569954.742172,1251,alice-bob,E2E_REKEY_LATENCY,3396.6708,200,success
1769569955.892990,1251,carol-dave,PUSH_KEY,150.5799,200,target=carol
1769569956.051799,1251,carol-dave,PUSH_KEY,158.6907,200,target=dave
1769569958.275137,1251,carol-dave,TUNNEL_ESTABLISH,148.4859,200,success
1769569958.275234,1251,carol-dave,E2E_REKEY_LATENCY,2532.7280,200,success
1769569969.862825,1252,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=576.56
1769569969.863056,1252,alice-bob,QKD_FETCH,576.5574,200,success
1769569969.863275,1252,alice-bob,PQC_GEN,0.1161,200,ML-KEM-768
1769569969.863436,1252,alice-bob,HKDF_MIX,0.0956,200,hybrid_qkd_pqc
1769569969.863502,1252,alice-bob,HYBRIDIZATION_OVERHEAD,576.7691,200,qkd=576.56|pqc=0.12|hkdf=0.10|mode=hybrid_qkd_pqc
1769569970.090022,1252,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=803.08
1769569970.090227,1252,carol-dave,QKD_FETCH,803.0791,200,success
1769569970.090456,1252,carol-dave,PQC_GEN,0.1109,200,ML-KEM-768
1769569970.090582,1252,carol-dave,HKDF_MIX,0.0768,200,hybrid_qkd_pqc
1769569970.090649,1252,carol-dave,HYBRIDIZATION_OVERHEAD,803.2668,200,qkd=803.08|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769569970.245620,1252,alice-bob,PUSH_KEY,154.6757,200,target=alice
1769569970.399130,1252,alice-bob,PUSH_KEY,153.3940,200,target=bob
1769569972.601861,1252,alice-bob,TUNNEL_ESTABLISH,123.6014,200,success
1769569972.601963,1252,alice-bob,E2E_REKEY_LATENCY,2510.9184,200,success
1769569973.766614,1252,carol-dave,PUSH_KEY,163.8875,200,target=carol
1769569973.923150,1252,carol-dave,PUSH_KEY,156.4138,200,target=dave
1769569976.117897,1252,carol-dave,TUNNEL_ESTABLISH,122.7355,200,success
1769569976.118001,1252,carol-dave,E2E_REKEY_LATENCY,2515.1713,200,success
1769569988.628807,1253,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=593.36
1769569988.629047,1253,carol-dave,QKD_FETCH,593.3626,200,success
1769569988.629288,1253,carol-dave,PQC_GEN,0.1190,200,ML-KEM-768
1769569988.629437,1253,carol-dave,HKDF_MIX,0.0811,200,hybrid_qkd_pqc
1769569988.629507,1253,carol-dave,HYBRIDIZATION_OVERHEAD,593.5626,200,qkd=593.36|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769569988.861807,1253,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=827.25
1769569988.862050,1253,alice-bob,QKD_FETCH,827.2483,200,success
1769569988.862283,1253,alice-bob,PQC_GEN,0.1113,200,ML-KEM-768
1769569988.862427,1253,alice-bob,HKDF_MIX,0.0784,200,hybrid_qkd_pqc
1769569988.862495,1253,alice-bob,HYBRIDIZATION_OVERHEAD,827.4381,200,qkd=827.25|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769569989.023624,1253,alice-bob,PUSH_KEY,160.7406,200,target=alice
1769569989.197023,1253,alice-bob,PUSH_KEY,173.2976,200,target=bob
1769569991.419678,1253,alice-bob,TUNNEL_ESTABLISH,135.2608,200,success
1769569991.419803,1253,alice-bob,E2E_REKEY_LATENCY,2556.7973,200,success
1769569992.579892,1253,carol-dave,PUSH_KEY,159.5902,200,target=carol
1769569992.749328,1253,carol-dave,PUSH_KEY,169.3358,200,target=dave
1769569994.972175,1253,carol-dave,TUNNEL_ESTABLISH,133.3017,200,success
1769569994.972317,1253,carol-dave,E2E_REKEY_LATENCY,2551.8739,200,success
1769570006.622158,1254,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=644.75
1769570006.622376,1254,carol-dave,QKD_FETCH,644.7532,200,success
1769570006.622713,1254,carol-dave,PQC_GEN,0.1869,200,ML-KEM-768
1769570006.622861,1254,carol-dave,HKDF_MIX,0.0789,200,hybrid_qkd_pqc
1769570006.622931,1254,carol-dave,HYBRIDIZATION_OVERHEAD,645.0191,200,qkd=644.75|pqc=0.19|hkdf=0.08|mode=hybrid_qkd_pqc
1769570006.841382,1254,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=864.71
1769570006.841595,1254,alice-bob,QKD_FETCH,864.7149,200,success
1769570006.841827,1254,alice-bob,PQC_GEN,0.1094,200,ML-KEM-768
1769570006.841972,1254,alice-bob,HKDF_MIX,0.0784,200,hybrid_qkd_pqc
1769570006.842039,1254,alice-bob,HYBRIDIZATION_OVERHEAD,864.9027,200,qkd=864.71|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570006.989041,1254,alice-bob,PUSH_KEY,146.6649,200,target=alice
1769570007.142946,1254,alice-bob,PUSH_KEY,153.7874,200,target=bob
1769570009.352165,1254,alice-bob,TUNNEL_ESTABLISH,129.4801,200,success
1769570009.352282,1254,alice-bob,E2E_REKEY_LATENCY,2509.7890,200,success
1769570010.526288,1254,carol-dave,PUSH_KEY,172.8697,200,target=carol
1769570010.688147,1254,carol-dave,PUSH_KEY,161.7506,200,target=dave
1769570012.900517,1254,carol-dave,TUNNEL_ESTABLISH,132.3874,200,success
1769570012.900625,1254,carol-dave,E2E_REKEY_LATENCY,2547.0996,200,success
1769570025.396830,1255,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=573.28
1769570025.397041,1255,carol-dave,QKD_FETCH,573.2765,200,success
1769570025.397321,1255,carol-dave,PQC_GEN,0.1161,200,ML-KEM-768
1769570025.397468,1255,carol-dave,HKDF_MIX,0.0803,200,hybrid_qkd_pqc
1769570025.397534,1255,carol-dave,HYBRIDIZATION_OVERHEAD,573.4730,200,qkd=573.28|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769570025.643429,1255,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=820.68
1769570025.643667,1255,alice-bob,QKD_FETCH,820.6754,200,success
1769570025.643950,1255,alice-bob,PQC_GEN,0.1440,200,ML-KEM-768
1769570025.644096,1255,alice-bob,HKDF_MIX,0.0801,200,hybrid_qkd_pqc
1769570025.644163,1255,alice-bob,HYBRIDIZATION_OVERHEAD,820.8995,200,qkd=820.68|pqc=0.14|hkdf=0.08|mode=hybrid_qkd_pqc
1769570025.796239,1255,alice-bob,PUSH_KEY,151.8157,200,target=alice
1769570025.960628,1255,alice-bob,PUSH_KEY,164.2694,200,target=bob
1769570028.158644,1255,alice-bob,TUNNEL_ESTABLISH,125.1400,200,success
1769570028.158741,1255,alice-bob,E2E_REKEY_LATENCY,2514.2217,200,success
1769570029.325917,1255,carol-dave,PUSH_KEY,166.1997,200,target=carol
1769570029.472551,1255,carol-dave,PUSH_KEY,146.5371,200,target=dave
1769570031.681231,1255,carol-dave,TUNNEL_ESTABLISH,124.5222,200,success
1769570031.681414,1255,carol-dave,E2E_REKEY_LATENCY,2521.5163,200,success
1769570043.311194,1256,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=617.16
1769570043.311418,1256,carol-dave,QKD_FETCH,617.1560,200,success
1769570043.311651,1256,carol-dave,PQC_GEN,0.1132,200,ML-KEM-768
1769570043.311799,1256,carol-dave,HKDF_MIX,0.0818,200,hybrid_qkd_pqc
1769570043.311867,1256,carol-dave,HYBRIDIZATION_OVERHEAD,617.3511,200,qkd=617.16|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570043.565905,1256,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=871.12
1769570043.566133,1256,alice-bob,QKD_FETCH,871.1181,200,success
1769570043.566367,1256,alice-bob,PQC_GEN,0.1123,200,ML-KEM-768
1769570043.566513,1256,alice-bob,HKDF_MIX,0.0777,200,hybrid_qkd_pqc
1769570043.566582,1256,alice-bob,HYBRIDIZATION_OVERHEAD,871.3081,200,qkd=871.12|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570043.720470,1256,alice-bob,PUSH_KEY,153.5296,200,target=alice
1769570043.883073,1256,alice-bob,PUSH_KEY,162.4215,200,target=bob
1769570046.080926,1256,alice-bob,TUNNEL_ESTABLISH,122.0322,200,success
1769570046.081118,1256,alice-bob,E2E_REKEY_LATENCY,2513.9856,200,success
1769570047.242792,1256,carol-dave,PUSH_KEY,161.0379,200,target=carol
1769570047.395907,1256,carol-dave,PUSH_KEY,153.0116,200,target=dave
1769570049.614008,1256,carol-dave,TUNNEL_ESTABLISH,135.2580,200,success
1769570049.614143,1256,carol-dave,E2E_REKEY_LATENCY,2532.2547,200,success
1769570062.122122,1257,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=588.08
1769570062.122342,1257,carol-dave,QKD_FETCH,588.0785,200,success
1769570062.122616,1257,carol-dave,PQC_GEN,0.1147,200,ML-KEM-768
1769570062.122762,1257,carol-dave,HKDF_MIX,0.0799,200,hybrid_qkd_pqc
1769570062.122834,1257,carol-dave,HYBRIDIZATION_OVERHEAD,588.2730,200,qkd=588.08|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570062.355125,1257,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=821.87
1769570062.355367,1257,alice-bob,QKD_FETCH,821.8718,200,success
1769570062.355606,1257,alice-bob,PQC_GEN,0.1147,200,ML-KEM-768
1769570062.355733,1257,alice-bob,HKDF_MIX,0.0775,200,hybrid_qkd_pqc
1769570062.355783,1257,alice-bob,HYBRIDIZATION_OVERHEAD,822.0639,200,qkd=821.87|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570062.525439,1257,alice-bob,PUSH_KEY,169.3885,200,target=alice
1769570062.680944,1257,alice-bob,PUSH_KEY,155.3757,200,target=bob
1769570064.882612,1257,alice-bob,TUNNEL_ESTABLISH,116.1909,200,success
1769570064.882724,1257,alice-bob,E2E_REKEY_LATENCY,2526.5615,200,success
1769570066.048352,1257,carol-dave,PUSH_KEY,164.4650,200,target=carol
1769570066.200223,1257,carol-dave,PUSH_KEY,151.7742,200,target=dave
1769570068.408578,1257,carol-dave,TUNNEL_ESTABLISH,117.9948,200,success
1769570068.408681,1257,carol-dave,E2E_REKEY_LATENCY,2524.6930,200,success
1769570080.044909,1258,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=624.81
1769570080.045130,1258,alice-bob,QKD_FETCH,624.8076,200,success
1769570080.045371,1258,alice-bob,PQC_GEN,0.1199,200,ML-KEM-768
1769570080.045518,1258,alice-bob,HKDF_MIX,0.0789,200,hybrid_qkd_pqc
1769570080.045587,1258,alice-bob,HYBRIDIZATION_OVERHEAD,625.0064,200,qkd=624.81|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769570080.309345,1258,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=888.51
1769570080.309814,1258,carol-dave,QKD_FETCH,888.5133,200,success
1769570080.310081,1258,carol-dave,PQC_GEN,0.1104,200,ML-KEM-768
1769570080.310226,1258,carol-dave,HKDF_MIX,0.0784,200,hybrid_qkd_pqc
1769570080.310293,1258,carol-dave,HYBRIDIZATION_OVERHEAD,888.7022,200,qkd=888.51|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570080.480464,1258,alice-bob,PUSH_KEY,169.7598,200,target=alice
1769570080.636034,1258,alice-bob,PUSH_KEY,155.4673,200,target=bob
1769570082.842635,1258,alice-bob,TUNNEL_ESTABLISH,125.3054,200,success
1769570082.842740,1258,alice-bob,E2E_REKEY_LATENCY,2531.9314,200,success
1769570083.990622,1258,carol-dave,PUSH_KEY,147.3100,200,target=carol
1769570084.138882,1258,carol-dave,PUSH_KEY,148.0286,200,target=dave
1769570087.264173,1258,carol-dave,TUNNEL_ESTABLISH,129.9694,200,success
1769570087.264288,1258,carol-dave,E2E_REKEY_LATENCY,3420.8622,200,success
1769570098.824811,1259,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=547.56
1769570098.825016,1259,alice-bob,QKD_FETCH,547.5552,200,success
1769570098.825253,1259,alice-bob,PQC_GEN,0.1144,200,ML-KEM-768
1769570098.825429,1259,alice-bob,HKDF_MIX,0.0806,200,hybrid_qkd_pqc
1769570098.825497,1259,alice-bob,HYBRIDIZATION_OVERHEAD,547.7502,200,qkd=547.56|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570099.030797,1259,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=754.27
1769570099.031007,1259,carol-dave,QKD_FETCH,754.2675,200,success
1769570099.031265,1259,carol-dave,PQC_GEN,0.1388,200,ML-KEM-768
1769570099.031413,1259,carol-dave,HKDF_MIX,0.0784,200,hybrid_qkd_pqc
1769570099.031482,1259,carol-dave,HYBRIDIZATION_OVERHEAD,754.4847,200,qkd=754.27|pqc=0.14|hkdf=0.08|mode=hybrid_qkd_pqc
1769570099.192925,1259,alice-bob,PUSH_KEY,161.1140,200,target=alice
1769570099.353661,1259,alice-bob,PUSH_KEY,160.5954,200,target=bob
1769570101.562098,1259,alice-bob,TUNNEL_ESTABLISH,130.0623,200,success
1769570101.562211,1259,alice-bob,E2E_REKEY_LATENCY,2530.2875,200,success
1769570102.721745,1259,carol-dave,PUSH_KEY,158.5078,200,target=carol
1769570102.875792,1259,carol-dave,PUSH_KEY,153.9299,200,target=dave
1769570105.090649,1259,carol-dave,TUNNEL_ESTABLISH,131.1402,200,success
1769570105.090754,1259,carol-dave,E2E_REKEY_LATENCY,2527.4136,200,success
1769570116.671986,1260,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=569.36
1769570116.672202,1260,alice-bob,QKD_FETCH,569.3569,200,success
1769570116.672442,1260,alice-bob,PQC_GEN,0.1183,200,ML-KEM-768
1769570116.672590,1260,alice-bob,HKDF_MIX,0.0794,200,hybrid_qkd_pqc
1769570116.672657,1260,alice-bob,HYBRIDIZATION_OVERHEAD,569.5546,200,qkd=569.36|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769570116.874752,1260,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=771.26
1769570116.874989,1260,carol-dave,QKD_FETCH,771.2584,200,success
1769570116.875297,1260,carol-dave,PQC_GEN,0.1855,200,ML-KEM-768
1769570116.875444,1260,carol-dave,HKDF_MIX,0.0789,200,hybrid_qkd_pqc
1769570116.875513,1260,carol-dave,HYBRIDIZATION_OVERHEAD,771.5228,200,qkd=771.26|pqc=0.19|hkdf=0.08|mode=hybrid_qkd_pqc
1769570117.033139,1260,alice-bob,PUSH_KEY,157.3451,200,target=alice
1769570117.174113,1260,alice-bob,PUSH_KEY,140.8572,200,target=bob
1769570120.290398,1260,alice-bob,TUNNEL_ESTABLISH,127.0218,200,success
1769570120.290517,1260,alice-bob,E2E_REKEY_LATENCY,3414.6042,200,success
1769570121.449263,1260,carol-dave,PUSH_KEY,157.6214,200,target=carol
1769570121.605595,1260,carol-dave,PUSH_KEY,156.2350,200,target=dave
1769570123.797320,1260,carol-dave,TUNNEL_ESTABLISH,116.0946,200,success
1769570123.797422,1260,carol-dave,E2E_REKEY_LATENCY,2505.6798,200,success
1769570135.375544,1261,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=564.63
1769570135.375749,1261,carol-dave,QKD_FETCH,564.6284,200,success
1769570135.375984,1261,carol-dave,PQC_GEN,0.1190,200,ML-KEM-768
1769570135.376126,1261,carol-dave,HKDF_MIX,0.0777,200,hybrid_qkd_pqc
1769570135.376191,1261,carol-dave,HYBRIDIZATION_OVERHEAD,564.8251,200,qkd=564.63|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769570135.617576,1261,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=807.81
1769570135.617829,1261,alice-bob,QKD_FETCH,807.8072,200,success
1769570135.618056,1261,alice-bob,PQC_GEN,0.1101,200,ML-KEM-768
1769570135.618196,1261,alice-bob,HKDF_MIX,0.0775,200,hybrid_qkd_pqc
1769570135.618262,1261,alice-bob,HYBRIDIZATION_OVERHEAD,807.9948,200,qkd=807.81|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570135.773620,1261,alice-bob,PUSH_KEY,155.1242,200,target=alice
1769570135.930190,1261,alice-bob,PUSH_KEY,156.4131,200,target=bob
1769570138.135545,1261,alice-bob,TUNNEL_ESTABLISH,116.6205,200,success
1769570138.135648,1261,alice-bob,E2E_REKEY_LATENCY,2517.0498,200,success
1769570139.310707,1261,carol-dave,PUSH_KEY,173.9368,200,target=carol
1769570139.469547,1261,carol-dave,PUSH_KEY,158.7350,200,target=dave
1769570141.671720,1261,carol-dave,TUNNEL_ESTABLISH,124.9115,200,success
1769570141.671823,1261,carol-dave,E2E_REKEY_LATENCY,2534.9672,200,success
1769570154.181209,1262,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=589.11
1769570154.181450,1262,alice-bob,QKD_FETCH,589.1132,200,success
1769570154.181691,1262,alice-bob,PQC_GEN,0.1194,200,ML-KEM-768
1769570154.181837,1262,alice-bob,HKDF_MIX,0.0787,200,hybrid_qkd_pqc
1769570154.181906,1262,alice-bob,HYBRIDIZATION_OVERHEAD,589.3114,200,qkd=589.11|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769570154.398377,1262,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=805.42
1769570154.398595,1262,carol-dave,QKD_FETCH,805.4154,200,success
1769570154.398881,1262,carol-dave,PQC_GEN,0.1650,200,ML-KEM-768
1769570154.399027,1262,carol-dave,HKDF_MIX,0.0794,200,hybrid_qkd_pqc
1769570154.399107,1262,carol-dave,HYBRIDIZATION_OVERHEAD,805.6598,200,qkd=805.42|pqc=0.16|hkdf=0.08|mode=hybrid_qkd_pqc
1769570154.557919,1262,alice-bob,PUSH_KEY,158.4561,200,target=alice
1769570154.723578,1262,alice-bob,PUSH_KEY,165.5488,200,target=bob
1769570156.931350,1262,alice-bob,TUNNEL_ESTABLISH,123.8072,200,success
1769570156.931432,1262,alice-bob,E2E_REKEY_LATENCY,2531.8878,200,success
1769570158.092868,1262,carol-dave,PUSH_KEY,161.1681,200,target=carol
1769570158.250062,1262,carol-dave,PUSH_KEY,157.0930,200,target=dave
1769570160.440385,1262,carol-dave,TUNNEL_ESTABLISH,120.7142,200,success
1769570160.440511,1262,carol-dave,E2E_REKEY_LATENCY,2508.6863,200,success
1769570172.007644,1263,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=555.74
1769570172.007857,1263,carol-dave,QKD_FETCH,555.7399,200,success
1769570172.008098,1263,carol-dave,PQC_GEN,0.1185,200,ML-KEM-768
1769570172.008245,1263,carol-dave,HKDF_MIX,0.0787,200,hybrid_qkd_pqc
1769570172.008307,1263,carol-dave,HYBRIDIZATION_OVERHEAD,555.9371,200,qkd=555.74|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769570172.180635,1263,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=729.51
1769570172.180847,1263,alice-bob,QKD_FETCH,729.5120,200,success
1769570172.181057,1263,alice-bob,PQC_GEN,0.1109,200,ML-KEM-768
1769570172.181202,1263,alice-bob,HKDF_MIX,0.0792,200,hybrid_qkd_pqc
1769570172.181262,1263,alice-bob,HYBRIDIZATION_OVERHEAD,729.7020,200,qkd=729.51|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570172.340574,1263,alice-bob,PUSH_KEY,158.9499,200,target=alice
1769570172.516011,1263,alice-bob,PUSH_KEY,175.3256,200,target=bob
1769570174.716925,1263,alice-bob,TUNNEL_ESTABLISH,122.8068,200,success
1769570174.717043,1263,alice-bob,E2E_REKEY_LATENCY,2535.3022,200,success
1769570175.882025,1263,carol-dave,PUSH_KEY,163.8749,200,target=carol
1769570176.038659,1263,carol-dave,PUSH_KEY,156.5294,200,target=dave
1769570178.251285,1263,carol-dave,TUNNEL_ESTABLISH,128.4046,200,success
1769570178.251388,1263,carol-dave,E2E_REKEY_LATENCY,2533.1361,200,success
1769570190.807089,1264,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=633.00
1769570190.807321,1264,alice-bob,QKD_FETCH,633.0035,200,success
1769570190.807588,1264,alice-bob,PQC_GEN,0.1404,200,ML-KEM-768
1769570190.807739,1264,alice-bob,HKDF_MIX,0.0827,200,hybrid_qkd_pqc
1769570190.807807,1264,alice-bob,HYBRIDIZATION_OVERHEAD,633.2266,200,qkd=633.00|pqc=0.14|hkdf=0.08|mode=hybrid_qkd_pqc
1769570191.035162,1264,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=860.32
1769570191.035379,1264,carol-dave,QKD_FETCH,860.3230,200,success
1769570191.035608,1264,carol-dave,PQC_GEN,0.1097,200,ML-KEM-768
1769570191.035756,1264,carol-dave,HKDF_MIX,0.0787,200,hybrid_qkd_pqc
1769570191.035825,1264,carol-dave,HYBRIDIZATION_OVERHEAD,860.5113,200,qkd=860.32|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570191.202948,1264,alice-bob,PUSH_KEY,166.8005,200,target=alice
1769570191.369129,1264,alice-bob,PUSH_KEY,166.0621,200,target=bob
1769570193.581451,1264,alice-bob,TUNNEL_ESTABLISH,131.3422,200,success
1769570193.581556,1264,alice-bob,E2E_REKEY_LATENCY,2545.3043,200,success
1769570194.748792,1264,carol-dave,PUSH_KEY,166.9755,200,target=carol
1769570194.925129,1264,carol-dave,PUSH_KEY,176.2218,200,target=dave
1769570197.131605,1264,carol-dave,TUNNEL_ESTABLISH,125.5186,200,success
1769570197.131727,1264,carol-dave,E2E_REKEY_LATENCY,2549.7899,200,success
1769570208.713517,1265,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=570.74
1769570208.713769,1265,alice-bob,QKD_FETCH,570.7417,200,success
1769570208.714010,1265,alice-bob,PQC_GEN,0.1197,200,ML-KEM-768
1769570208.714159,1265,alice-bob,HKDF_MIX,0.0818,200,hybrid_qkd_pqc
1769570208.714229,1265,alice-bob,HYBRIDIZATION_OVERHEAD,570.9431,200,qkd=570.74|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769570208.933367,1265,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=791.18
1769570208.933571,1265,carol-dave,QKD_FETCH,791.1828,200,success
1769570208.933807,1265,carol-dave,PQC_GEN,0.1104,200,ML-KEM-768
1769570208.933988,1265,carol-dave,HKDF_MIX,0.0796,200,hybrid_qkd_pqc
1769570208.934055,1265,carol-dave,HYBRIDIZATION_OVERHEAD,791.3728,200,qkd=791.18|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769570209.097239,1265,alice-bob,PUSH_KEY,162.8525,200,target=alice
1769570209.254998,1265,alice-bob,PUSH_KEY,157.6469,200,target=bob
1769570211.459989,1265,alice-bob,TUNNEL_ESTABLISH,123.6131,200,success
1769570211.460121,1265,alice-bob,E2E_REKEY_LATENCY,2525.6033,200,success
1769570212.626715,1265,carol-dave,PUSH_KEY,165.8037,200,target=carol
1769570212.779005,1265,carol-dave,PUSH_KEY,152.1881,200,target=dave
1769570214.987780,1265,carol-dave,TUNNEL_ESTABLISH,132.6632,200,success
1769570214.987888,1265,carol-dave,E2E_REKEY_LATENCY,2526.8707,200,success
1769570227.500378,1266,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=588.03
1769570227.500607,1266,alice-bob,QKD_FETCH,588.0294,200,success
1769570227.500843,1266,alice-bob,PQC_GEN,0.1173,200,ML-KEM-768
1769570227.501156,1266,alice-bob,HKDF_MIX,0.1519,200,hybrid_qkd_pqc
1769570227.501227,1266,alice-bob,HYBRIDIZATION_OVERHEAD,588.2986,200,qkd=588.03|pqc=0.12|hkdf=0.15|mode=hybrid_qkd_pqc
1769570227.818248,1266,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=905.17
1769570227.818477,1266,carol-dave,QKD_FETCH,905.1726,200,success
1769570227.818726,1266,carol-dave,PQC_GEN,0.1297,200,ML-KEM-768
1769570227.818872,1266,carol-dave,HKDF_MIX,0.0787,200,hybrid_qkd_pqc
1769570227.818956,1266,carol-dave,HYBRIDIZATION_OVERHEAD,905.3810,200,qkd=905.17|pqc=0.13|hkdf=0.08|mode=hybrid_qkd_pqc
1769570227.986010,1266,alice-bob,PUSH_KEY,166.8370,200,target=alice
1769570228.132974,1266,alice-bob,PUSH_KEY,146.8530,200,target=bob
1769570230.350292,1266,alice-bob,TUNNEL_ESTABLISH,132.7367,200,success
1769570230.350404,1266,alice-bob,E2E_REKEY_LATENCY,2531.1201,200,success
1769570231.511009,1266,carol-dave,PUSH_KEY,160.0082,200,target=carol
1769570231.663730,1266,carol-dave,PUSH_KEY,152.6210,200,target=dave
1769570233.880553,1266,carol-dave,TUNNEL_ESTABLISH,134.3462,200,success
1769570233.880655,1266,carol-dave,E2E_REKEY_LATENCY,2529.5539,200,success
1769570245.488454,1267,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=595.60
